"","BankName","Date","Period","year","Country","CommonEquityT1","T1Capital","TOTAL.RISK.EXPOSURE.AMOUNT","CET1ratio","T1ratio","RwSovX","CDSit","sovindexCDS","sovindexexdomCDS","debtweightedindexCDS","EuroSTOXX600","TED-Spread","IBOXX5YEUSOVS","EURIBOR3M","GER3MYIELD","EUROSTOXX50VOLA","SovXWest10YCDS","ItraxxFIN","EuroTED","CDSisov","sovindexYield","sovindexexdomYield","debtweightedindexYield","Yieldisov"
"86","ABNAMROBANK",2012-01-04,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,255.618,163.740552153125,223.031802227618,287.124498009575,249.619,63,4.058,1.319,-0.183,81522.69,3.305,500.5,1.502,122.67,1.80800098065496,2.26708114100075,3.14080501437982,1.49
"87","ABNAMROBANK",2012-01-05,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,257.978,171.437918479125,234.721372646009,296.603147851406,247.385,62,4.086,1.303,-0.196,81998.06,3.368,512.93,1.499,127.602,1.82933518863279,2.34808722416321,3.22375904714999,1.47
"88","ABNAMROBANK",2012-01-06,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,257.982,174.245741168252,238.718501894636,299.654041248974,247.531,61,4.126,1.288,-0.205,80193.5,3.381,523.75,1.493,129.586,1.83868100859978,2.41423439518949,3.27622937780168,1.44
"89","ABNAMROBANK",2012-01-09,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,258.042,170.70080762108,234.503813534802,295.810670675364,246.415,57,4.09,1.276,-0.078,79635.69,3.352,529.08,1.354,126.505,1.82734639521932,2.38653663689848,3.25418979173056,1.44
"90","ABNAMROBANK",2012-01-10,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,255.624,165.101804208009,226.610855115177,287.890107148848,250.821,55,4.078,1.267,-0.082,75655.06,3.3,512.77,1.349,122.495,1.81005091297718,2.35870907657713,3.23366245651036,1.43
"91","ABNAMROBANK",2012-01-11,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,255.749,163.368970891393,223.782536747067,283.900431446599,249.926,54,4.005,1.257,-0.076,75742.06,3.267,499.58,1.333,121.521,1.72805143930162,2.25938663651418,3.12177735874001,1.36
"92","ABNAMROBANK",2012-01-12,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,250.865,155.994675878509,213.579717536469,272.115257766707,249.497,50,3.895,1.245,-0.041,76409.5,2.435,482.25,1.286,116.106,1.63246790242239,2.09799670691079,2.92870155111369,1.31
"93","ABNAMROBANK",2012-01-13,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,250.954,161.793897078061,220.538504081774,279.336613858814,249.178,45,3.892,1.231,-0.004,78799.81,3.218,468.45,1.235,121.102,1.60554887845016,2.11883483056731,2.94202957653446,1.25
"94","ABNAMROBANK",2012-01-16,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,250.965,162.799602214756,221.706915296041,284.473562097279,251.118,45,3.878,1.222,0.017,76070.31,3.258,492.21,1.205,121.995,1.54183759571084,2.06420221583228,2.94613979592836,1.18
"95","ABNAMROBANK",2012-01-17,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,248.434,157.564214581354,215.157252153617,278.4901676385,253.267,44,3.892,1.213,0.025,74589.31,3.209,467.58,1.188,117.67,1.57241677625934,2.06674464979756,2.9183464927367,1.23
"96","ABNAMROBANK",2012-01-18,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,246.049,156.137089286082,213.06298251742,277.645272237993,253.484,45,3.901,1.204,0.024,74150.94,3.196,454.88,1.18,116.705,1.57147337990105,2.06443932508752,2.91455957103385,1.23
"97","ABNAMROBANK",2012-01-19,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,218.617,145.243443459091,196.606044588223,261.956949623873,256.571,48,3.926,1.195,-0.045,72730.88,3.101,442.33,1.24,109.665,1.58607740813524,2.05681705335129,2.91332015302347,1.26
"98","ABNAMROBANK",2012-01-20,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,208.864,143.510719544565,193.30592202057,257.32404297507,255.847,46,3.916,1.182,0.001,71775,3.055,411.72,1.181,109.018,1.61872825547914,2.03554902612181,2.89144217721713,1.33
"99","ABNAMROBANK",2012-01-23,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,208.904,139.486150115697,186.094408559982,248.735796231037,257.011,46,3.925,1.168,0.075,71113.94,2.983,410.73,1.093,107.201,1.61749041100486,2.01808773657336,2.8389432071373,1.34
"100","ABNAMROBANK",2012-01-24,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,208.933,139.491733818931,183.268405687069,246.236932901787,256.042,46,3.947,1.158,0.073,70541,2.994,411.17,1.085,109.168,1.64109449271027,2.03245839016104,2.84848588833311,1.37
"101","ABNAMROBANK",2012-01-25,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,201.459,139.544468452861,184.116204988825,247.984458846984,254.947,46,3.927,1.149,0.02,70043.63,2.974,411.8,1.129,108.67,1.62938293877057,2.0182759619006,2.84566420388106,1.36
"102","ABNAMROBANK",2012-01-26,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,196.562,135.058834619147,179.398673108801,242.858902484317,257.862,45,3.852,1.142,0.053,67449.88,2.94,368.07,1.089,104.345,1.56041131590545,1.93635251085242,2.75669657616463,1.3
"103","ABNAMROBANK",2012-01-27,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,196.598,130.875684463259,172.489706590534,235.30572872696,255.405,42,3.775,1.138,0.023,67883.25,2.886,366.21,1.115,102.05,1.53310774658003,1.88406875006939,2.70637539278085,1.29
"104","ABNAMROBANK",2012-01-30,201112,"2011","NL",12395,15139,118286,0.104788394230932,0.127986405829938,1170.937,196.594,138.120671870965,182.977099908876,249.086571873045,252.517,42,3.773,1.131,0.036,69847.44,2.317,386.25,1.095,107.049,1.51112801181819,1.88810386041264,2.78497471303904,1.25
"105","ABNAMROBANK",2012-06-01,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,212.148,183.388274972828,260.713782726621,301.688647212032,235.091,41,3.205,0.665,0.046,73299.5,2.64,496.08,0.619,129.063,1.20097758561773,1.88559144251374,2.60559856107193,0.72
"106","ABNAMROBANK",2012-06-04,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,212.145,183.7043808553,261.017228900437,301.882526323391,233.866,41,3.209,0.664,0.004,72570.69,2.636,496.08,0.66,129.388,1.20930113885819,1.87729497542495,2.57590800439149,0.74
"107","ABNAMROBANK",2012-06-06,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,212.103,179.652999791918,255.435171981361,294.561713678534,239.955,39,3.283,0.663,0.024,66650.69,2.593,485.51,0.639,126.412,1.30420920332219,1.90802008245953,2.5602570930056,0.88
"108","ABNAMROBANK",2012-06-07,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,208.676,174.058963340539,249.499472455261,286.371946236609,242.636,39,3.37,0.663,0.064,65419.94,2.541,460.25,0.599,121.058,1.36851527913301,1.94998774107532,2.56756010462895,0.96
"109","ABNAMROBANK",2012-06-08,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.223,178.722749943259,254.756504756164,292.32055440435,241.925,39,3.369,0.663,0.05,63603.43,2.567,451.36,0.613,125.305,1.36416084696972,1.95366909703735,2.56513243336097,0.95
"110","ABNAMROBANK",2012-06-11,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.257,180.236522558369,256.965986516943,294.429815664236,241.92,38,3.434,0.661,0.046,64747.47,2.567,437.26,0.615,126.33,1.41788293521171,2.02692293070143,2.64796871210931,0.99
"111","ABNAMROBANK",2012-06-12,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.29,182.535813924639,260.674838769179,299.338565306339,243.445,37,3.577,0.661,0.041,64800.39,2.582,465.17,0.62,127.639,1.53639997559667,2.1575629556945,2.7890013580946,1.1
"112","ABNAMROBANK",2012-06-13,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.289,178.482098257523,255.622315083406,293.280869573101,242.563,37,3.642,0.662,-0.069,65965.75,2.562,471.67,0.731,124.287,1.57631395387263,2.2115882919789,2.84713110563657,1.13
"113","ABNAMROBANK",2012-06-14,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,208.788,175.284597224921,250.475493724891,290.14440798777,241.844,37,3.626,0.663,0.042,65689.63,2.542,473.03,0.621,122.459,1.55591443656461,2.1906201097407,2.83597733381952,1.11
"114","ABNAMROBANK",2012-06-18,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,203.816,175.78578083126,251.140627368291,291.609766928265,244.357,37,3.562,0.659,0.043,61267,2.523,453.09,0.616,122.845,1.48766553498663,2.12486368656579,2.76652927110539,1.04
"115","ABNAMROBANK",2012-06-19,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,201.423,169.685766701299,242.495589756362,281.422046347239,248.27,38,3.606,0.657,0.026,57114.06,2.467,466.22,0.631,118.533,1.52839341502395,2.13816001724874,2.75299706779372,1.1
"116","ABNAMROBANK",2012-06-20,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,201.388,164.28868790797,237.205152307239,273.556179284456,249.668,39,3.601,0.657,0.026,56578.47,2.415,441.68,0.631,113.061,1.55131460934887,2.12253778221708,2.70584182911593,1.15
"117","ABNAMROBANK",2012-06-21,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,198.962,165.091950775005,238.744676773606,274.072118725532,248.404,39,3.541,0.655,0.023,54198.36,2.409,439.83,0.632,113.347,1.48972636318177,2.07292265788976,2.62977762968189,1.08
"118","ABNAMROBANK",2012-06-22,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,208.934,161.077483564251,233.375910201837,267.953242057742,246.583,37,3.544,0.654,0.023,54905.13,2.33,444.1,0.631,110.284,1.48211275426032,2.04023819099457,2.6159770334115,1.09
"119","ABNAMROBANK",2012-06-25,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,213.767,165.272513615204,241.099541949195,276.716108447427,242.82,36,3.549,0.653,0.023,57188.62,2.372,459.63,0.63,112,1.45792840093212,2.06703311141717,2.66221329997223,1.03
"120","ABNAMROBANK",2012-06-26,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,216.288,168.086238927808,246.114845076409,282.635322508934,242.588,35,3.626,0.653,0.014,57333.06,2.4,465.97,0.639,113.267,1.51926704683078,2.13027715906241,2.76080658908102,1.09
"121","ABNAMROBANK",2012-06-27,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,216.32,167.034785166482,243.647905759407,279.691757730114,245.868,37,3.65,0.652,0.014,54932.18,2.382,467.52,0.638,113.21,1.55341088410127,2.15608545165733,2.78698746409185,1.13
"122","ABNAMROBANK",2012-06-28,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,218.802,167.880859778562,244.096963563801,280.144456402805,244.674,37,3.655,0.653,0.015,55611.89,2.392,470.54,0.638,114.335,1.52382174241926,2.14131491707845,2.7657230750582,1.09
"123","ABNAMROBANK",2012-06-29,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.451,159.644373526676,228.498064034181,259.718024254983,251.172,37,3.584,0.653,0.015,51443.15,2.265,442.7,0.638,111.271,1.49011490988745,2.03116285537021,2.58605290409243,1.11
"124","ABNAMROBANK",2012-07-02,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,201.538,152.859514783804,218.836755453373,249.43375165149,254.821,39,3.509,0.652,0.015,49292.54,2.186,418.17,0.637,106.507,1.48372334472276,1.94450466639972,2.5130642292772,1.16
"125","ABNAMROBANK",2012-07-03,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,201.558,146.460692928083,208.80572150504,239.14901120904,257.389,39,3.486,0.65,0.016,47667.23,2.123,404.33,0.634,102.66,1.42315574224423,1.86889535032099,2.45339963074847,1.11
"126","ABNAMROBANK",2012-07-04,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,201.512,150.059218061875,215.475224678896,247.330236584717,257.332,39,3.475,0.645,0.016,48728.6,2.169,415.32,0.629,104.101,1.38264900282272,1.85613492737489,2.45611068441314,1.05
"127","ABNAMROBANK",2012-07-05,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,201.574,158.07635759588,226.507281579492,261.099203552404,256.926,39,3.484,0.641,0.017,49583.32,2.275,420.92,0.624,110,1.35128333532458,1.87976059455345,2.51444423890211,0.98
"128","ABNAMROBANK",2012-07-06,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,208.997,159.120485401763,230.717188334221,268.625605690215,254.402,37,3.407,0.549,0.011,51256.98,2.305,441.86,0.538,108.82,1.2338840181093,1.78029683670461,2.47798533218309,0.85
"129","ABNAMROBANK",2012-07-09,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,208.997,159.964681408406,231.81787172571,270.782444605729,253.462,37,3.443,0.531,0.011,51028.73,2.319,463.92,0.52,109.484,1.25453424327719,1.81610637895302,2.52390903684643,0.86
"130","ABNAMROBANK",2012-07-10,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.484,154.940980092769,224.873032604515,263.650476442352,255.597,35,3.394,0.521,0.012,49594.11,2.273,443.15,0.509,105.81,1.22193276883695,1.76556821831974,2.47021135996885,0.84
"131","ABNAMROBANK",2012-07-11,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.503,150.072516125987,219.393278233588,257.849540296804,255.594,32,3.326,0.512,0.012,49328.09,2.236,460.11,0.5,101.371,1.17085290350555,1.69871749470877,2.40511446316395,0.8
"132","ABNAMROBANK",2012-07-12,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.497,149.298562744691,219.161698973436,259.167865924962,252.891,30,3.307,0.497,-0.069,49669.11,2.228,463.84,0.566,100.216,1.13818966540934,1.67649725648258,2.39325361334523,0.76
"133","ABNAMROBANK",2012-07-13,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.479,143.564543709371,212.932316617311,253.386654013889,256.258,30,3.318,0.486,0.035,47755.94,2.192,453.89,0.451,94.83,1.12811601965775,1.66631878484399,2.38729011120697,0.75
"134","ABNAMROBANK",2012-07-16,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,208.93,138.557312357125,208.598014684308,251.26848822226,256.731,31,3.291,0.477,0.031,46126.96,2.172,460.75,0.446,89.35,1.10464630974139,1.63791035936338,2.39476853621251,0.73
"135","ABNAMROBANK",2012-07-17,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.429,135.496274024294,207.045704547595,250.07568535837,256.092,31,3.254,0.47,0.027,45228.87,2.141,456.93,0.443,85.229,1.06874040344653,1.59359810439887,2.35136096731383,0.7
"136","ABNAMROBANK",2012-07-18,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.449,140.227066156981,212.672930181332,255.216656218239,258.935,31,3.266,0.464,0.022,42345.76,2.12,446.51,0.442,89.33,1.07097925608349,1.61325749462077,2.36339916920054,0.69
"137","ABNAMROBANK",2012-07-19,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.452,137.469207535762,209.071208479163,252.71847273512,261.865,31,3.249,0.458,0.024,42401.36,2.163,436.1,0.434,87.165,1.07258207524867,1.60290793485961,2.36466833142778,0.7
"138","ABNAMROBANK",2012-07-20,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.487,142.680009355335,216.566253049551,261.860950989406,258.171,30,3.259,0.451,0.023,47076.69,2.223,446.63,0.428,90.771,1.07147335443688,1.65715628148885,2.44557808589364,0.66
"139","ABNAMROBANK",2012-07-23,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,209.005,150.702611118838,227.775235703128,273.957690607394,251.748,31,3.345,0.442,0.011,52915.38,2.285,481.32,0.431,96.555,1.15220228759392,1.79585796192077,2.59020097375679,0.7
"140","ABNAMROBANK",2012-07-24,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.485,154.698249911847,233.995103239859,281.301155867268,250.565,29,3.446,0.435,0.004,53253.67,2.32,487.69,0.431,98.988,1.25708296005081,1.9361532849606,2.73171905446575,0.78
"141","ABNAMROBANK",2012-07-25,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,211.486,150.755767543068,227.798723799299,275.010952222871,250.388,29,3.446,0.427,-0.142,51902.32,2.296,477.57,0.569,96.629,1.26336907161686,1.92291932254701,2.69548458916733,0.8
"142","ABNAMROBANK",2012-07-26,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,206.604,142.168241451664,214.75811636298,260.124776017453,256.577,29,3.364,0.422,0.01,48660.87,2.192,461.64,0.412,91.17,1.19094758623144,1.77588214535582,2.50909104622693,0.78
"143","ABNAMROBANK",2012-07-27,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,204.118,134.312001017895,202.806469553777,246.475645325048,259.812,29,3.368,0.415,0.001,47057.39,2.087,442.43,0.414,86.191,1.17637904030289,1.72634322348997,2.44339227602227,0.79
"144","ABNAMROBANK",2012-07-30,201206,"2012","NL",14530,15523,124380,0.11681942434475,0.12480302299405,1136.315,199.186,130.238367638648,196.854496467089,239.517718746679,263.94,28,3.338,0.401,-0.171,46444,2.037,412.76,0.572,83.437,1.11970524268418,1.67440387568588,2.40219235454998,0.73
"145","ABNAMROBANK",2012-12-03,201212,"2012","NL",14700.43,15697.43,121506,0.12098521883693,0.129190574951031,1219.113,141.751,62.2575775570663,93.1941211905705,116.081958813773,276.13,23,2.924,0.19,-0.033,26538.98,1.163,275.06,0.223,41.433,0.857711148534371,1.27027284591338,1.72273960577612,0.58
"146","ABNAMROBANK",2012-12-04,201212,"2012","NL",14700.43,15697.43,121506,0.12098521883693,0.129190574951031,1219.113,141.742,62.2362465819924,93.5228950400824,116.531384451826,276.24,23,2.906,0.191,-0.031,26582.98,1.176,269.58,0.222,41.176,0.855120805517522,1.26383434513454,1.70724620769992,0.58
"147","ABNAMROBANK",2012-12-05,201212,"2012","NL",14700.43,15697.43,121506,0.12098521883693,0.129190574951031,1219.113,141.74,62.5738271418299,94.6902908417841,118.435100306326,276.915,23,2.891,0.19,0.007,26915.05,1.198,258.62,0.183,40.955,0.825766488757677,1.2502950259738,1.6995541237016,0.54
"148","ABNAMROBANK",2012-12-06,201212,"2012","NL",14700.43,15697.43,121506,0.12098521883693,0.129190574951031,1219.113,139.745,64.0460262012322,97.9811336414262,123.467142327342,278.817,23,2.894,0.19,0.008,26501.99,1.223,254.37,0.182,41.203,0.796603182429152,1.25208626271724,1.71029796465868,0.49
"149","ABNAMROBANK",2012-12-07,201212,"2012","NL",14700.43,15697.43,121506,0.12098521883693,0.129190574951031,1219.113,139.734,65.8014457044269,100.355176984414,125.891017504004,279.169,23,2.892,0.187,0.086,26777.69,1.244,260.98,0.101,42.542,0.764942913027882,1.21795953287349,1.69127121458432,0.46
